timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T00:00:39.365+00:00,0.029351,train_start,{},2.9,33.7,12,16619085824,15538839552,1080246272,6.5,1029353472,39580209152,7933952,4096,1081101176832,998271139840,27837681664,2.7,1000186310656,207175905280,793010405376,79.3,"{""data"":{""free_bytes"":998271139840,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837681664},""output"":{""free_bytes"":207175905280,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010405376}}",pynvml,1,7.0,3807223808,8589934592,44.32191848754883,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3807223808,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-08T00:00:39.415+00:00,0.078936,data_preparation_start,{},1.7,20.1,12,16619085824,15538839552,1080246272,6.5,1029353472,39655710720,7933952,4096,1081101176832,998271139840,27837681664,2.7,1000186310656,207175901184,793010409472,79.3,"{""data"":{""free_bytes"":998271139840,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837681664},""output"":{""free_bytes"":207175901184,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010409472}}",pynvml,1,7.0,3807223808,8589934592,44.32191848754883,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3807223808,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-08T00:00:41.603+00:00,2.267657,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":336,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":32,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":146,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":32,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.1,102.3,12,16619085824,15407456256,1211629568,7.3,1219145728,42588844032,9834496,266240,1081101176832,998271078400,27837743104,2.7,1000186310656,207175901184,793010409472,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175901184,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010409472}}",pynvml,1,1.0,3893760000,8589934592,45.32933235168457,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3893760000,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-08T00:00:42.814+00:00,3.478037,fit_start,{},11.0,101.6,12,16619085824,15398391808,1220694016,7.3,1233694720,42792370176,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175868416,793010442240,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175868416,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010442240}}",pynvml,1,2.0,3895857152,8589934592,45.35374641418457,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3895857152,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":2.0}]"
2026-08-08T00:00:44.415+00:00,5.07907,periodic,{},0.0,109.1,12,16619085824,15366664192,1252421632,7.5,1265868800,42969653248,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175868416,793010442240,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175868416,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010442240}}",pynvml,1,1.0,3912503296,8589934592,45.54753303527832,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912503296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-08T00:00:49.488+00:00,10.152063,periodic,{},9.5,126.4,12,16619085824,15214055424,1405030400,8.5,1420709888,43341152256,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175868416,793010442240,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175868416,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010442240}}",pynvml,1,7.0,3912503296,8589934592,45.54753303527832,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912503296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-08T00:00:54.559+00:00,15.223361,periodic,{},15.3,205.1,12,16619085824,15087624192,1531461632,9.2,1546932224,43341303808,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175868416,793010442240,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175868416,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010442240}}",pynvml,1,6.0,3906015232,8589934592,45.472002029418945,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3906015232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":6.0}]"
2026-08-08T00:00:59.629+00:00,20.293102,periodic,{},14.8,203.6,12,16619085824,14966611968,1652473856,9.9,1668173824,43542777856,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175868416,793010442240,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175868416,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010442240}}",pynvml,1,7.0,3920039936,8589934592,45.635271072387695,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3920039936,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
2026-08-08T00:01:04.701+00:00,25.365563,periodic,{},15.7,203.9,12,16619085824,14841729024,1777356800,10.7,1792299008,43609886720,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175864320,793010446336,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175864320,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010446336}}",pynvml,1,7.0,3912437760,8589934592,45.546770095825195,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912437760,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
2026-08-08T00:01:13.357+00:00,30.437546,periodic,{},15.9,204.1,12,16619085824,14716833792,1902252032,11.4,1916313600,43677290496,9834496,442368,1081101176832,998271078400,27837743104,2.7,1000186310656,207175864320,793010446336,79.3,"{""data"":{""free_bytes"":998271078400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837743104},""output"":{""free_bytes"":207175864320,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793010446336}}",pynvml,1,7.0,3917221888,8589934592,45.60246467590332,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3917221888,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
