timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-06T04:14:45.383+00:00,0.037815,train_start,{},2.2,0.0,12,16619081728,15547088896,1071992832,6.5,1020542976,39580565504,783028224,4096,1081101176832,998274215936,27834605568,2.7,999374712832,24391176192,974983536640,97.6,"{""data"":{""free_bytes"":998274215936,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834605568},""output"":{""free_bytes"":24391176192,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983536640}}",pynvml,1,20.0,4161794048,8589934592,48.44965934753418,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4161794048,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":20.0}]"
2026-08-06T04:14:45.453+00:00,0.107912,data_preparation_start,{},1.2,14.3,12,16619081728,15546605568,1072476160,6.5,1020542976,39656067072,783028224,4096,1081101176832,998274215936,27834605568,2.7,999374712832,24391168000,974983544832,97.6,"{""data"":{""free_bytes"":998274215936,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834605568},""output"":{""free_bytes"":24391168000,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983544832}}",pynvml,1,20.0,4161794048,8589934592,48.44965934753418,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4161794048,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":20.0}]"
2026-08-06T04:14:48.090+00:00,2.744783,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":16,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":657,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":3063,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":657,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",8.7,88.3,12,16619081728,15418204160,1200877568,7.2,1209942016,42588839936,849780736,266240,1081101176832,998274150400,27834671104,2.7,999374712832,24391032832,974983680000,97.6,"{""data"":{""free_bytes"":998274150400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834671104},""output"":{""free_bytes"":24391032832,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983680000}}",pynvml,1,4.0,4248330240,8589934592,49.45707321166992,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4248330240,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":4.0}]"
2026-08-06T04:14:49.131+00:00,3.786414,fit_start,{},11.1,97.0,12,16619081728,15405965312,1213116416,7.3,1224491008,42792312832,852819968,442368,1081101176832,998274150400,27834671104,2.7,999374712832,24391094272,974983618560,97.6,"{""data"":{""free_bytes"":998274150400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834671104},""output"":{""free_bytes"":24391094272,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983618560}}",pynvml,1,5.0,4259078144,8589934592,49.58219528198242,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4259078144,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":5.0}]"
2026-08-06T04:14:50.453+00:00,5.10825,periodic,{},0.0,94.5,12,16619081728,15381045248,1238036480,7.4,1248075776,42961747968,854536192,442368,1081101176832,998274150400,27834671104,2.7,999374712832,24391094272,974983618560,97.6,"{""data"":{""free_bytes"":998274150400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834671104},""output"":{""free_bytes"":24391094272,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983618560}}",pynvml,1,5.0,4257439744,8589934592,49.5631217956543,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4257439744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":5.0}]"
2026-08-06T04:14:55.521+00:00,10.175754,periodic,{},8.8,107.0,12,16619081728,15232311296,1386770432,8.3,1402544128,43341144064,859287552,442368,1081101176832,998274150400,27834671104,2.7,999374712832,24390787072,974983925760,97.6,"{""data"":{""free_bytes"":998274150400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834671104},""output"":{""free_bytes"":24390787072,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983925760}}",pynvml,1,26.0,4257439744,8589934592,49.5631217956543,47.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4257439744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":47.0,""utilization_percent"":26.0}]"
2026-08-06T04:15:00.598+00:00,15.253326,periodic,{},15.4,185.5,12,16619081728,15113965568,1505116160,9.1,1518018560,43341295616,859287552,442368,1081101176832,998274150400,27834671104,2.7,999374712832,24390787072,974983925760,97.6,"{""data"":{""free_bytes"":998274150400,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834671104},""output"":{""free_bytes"":24390787072,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974983925760}}",pynvml,1,36.0,4257439744,8589934592,49.5631217956543,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4257439744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":36.0}]"
2026-08-06T04:15:05.670+00:00,20.325224,periodic,{},14.8,185.9,12,16619081728,14998171648,1620910080,9.8,1633345536,43475660800,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24383393792,974991319040,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24383393792,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974991319040}}",pynvml,1,34.0,4257439744,8589934592,49.5631217956543,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4257439744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":34.0}]"
2026-08-06T04:15:10.753+00:00,25.407845,periodic,{},14.8,182.4,12,16619081728,14885429248,1733652480,10.4,1746329600,43542769664,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24383221760,974991491072,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24383221760,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974991491072}}",pynvml,1,35.0,4254490624,8589934592,49.52878952026367,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4254490624,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":35.0}]"
2026-08-06T04:15:15.837+00:00,30.491636,periodic,{},15.3,189.8,12,16619081728,14763393024,1855688704,11.2,1867309056,43744096256,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24383107072,974991605760,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24383107072,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974991605760}}",pynvml,1,44.0,4254621696,8589934592,49.53031539916992,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4254621696,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":44.0}]"
2026-08-06T04:15:20.912+00:00,35.566723,periodic,{},14.7,184.2,12,16619081728,14648573952,1970507776,11.9,1981153280,43811500032,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24382980096,974991732736,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24382980096,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974991732736}}",pynvml,1,19.0,4249018368,8589934592,49.465084075927734,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4249018368,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":19.0}]"
2026-08-06T04:15:25.978+00:00,40.633306,periodic,{},15.3,184.3,12,16619081728,14530359296,2088722432,12.6,2099118080,43945717760,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24384983040,974989729792,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24384983040,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974989729792}}",pynvml,1,34.0,4248166400,8589934592,49.45516586303711,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4248166400,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":34.0}]"
2026-08-06T04:15:31.056+00:00,45.711174,periodic,{},14.6,180.4,12,16619081728,14422745088,2196336640,13.2,2207776768,44012826624,859287552,442368,1081101176832,998274166784,27834654720,2.7,999374712832,24384770048,974989942784,97.6,"{""data"":{""free_bytes"":998274166784,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27834654720},""output"":{""free_bytes"":24384770048,""percent"":97.6,""total_bytes"":999374712832,""used_bytes"":974989942784}}",pynvml,1,36.0,4247314432,8589934592,49.445247650146484,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4247314432,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":36.0}]"
