timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T02:58:40.859+00:00,0.028696,train_start,{},2.9,34.5,12,16619085824,15535681536,1083404288,6.5,1029804032,39581577216,7933952,4096,1081101176832,998271037440,27837784064,2.7,1000186310656,207132811264,793053499392,79.3,"{""data"":{""free_bytes"":998271037440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837784064},""output"":{""free_bytes"":207132811264,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053499392}}",pynvml,1,38.0,3287089152,8589934592,38.266754150390625,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3287089152,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":38.0}]"
2026-08-08T02:58:40.901+00:00,0.071113,data_preparation_start,{},2.0,0.0,12,16619085824,15535681536,1083404288,6.5,1029804032,39657078784,7933952,4096,1081101176832,998271037440,27837784064,2.7,1000186310656,207132807168,793053503488,79.3,"{""data"":{""free_bytes"":998271037440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837784064},""output"":{""free_bytes"":207132807168,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053503488}}",pynvml,1,38.0,3287089152,8589934592,38.266754150390625,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3287089152,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":38.0}]"
2026-08-08T02:58:42.880+00:00,2.049598,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":384,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":28,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":128,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":28,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.2,103.6,12,16619085824,15408345088,1210740736,7.3,1219465216,42655940608,9834496,266240,1081101176832,998270976000,27837845504,2.7,1000186310656,207132807168,793053503488,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132807168,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053503488}}",pynvml,1,3.0,3373625344,8589934592,39.27416801452637,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3373625344,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":3.0}]"
2026-08-08T02:58:43.809+00:00,2.978899,fit_start,{},10.0,99.0,12,16619085824,15400955904,1218129920,7.3,1232572416,42792337408,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132774400,793053536256,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132774400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053536256}}",pynvml,1,4.0,3375722496,8589934592,39.29858207702637,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":4.0}]"
2026-08-08T02:58:45.902+00:00,5.071418,periodic,{},0.0,108.9,12,16619085824,15359467520,1259618304,7.6,1274748928,42981249024,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132774400,793053536256,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132774400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053536256}}",pynvml,1,3.0,3375722496,8589934592,39.29858207702637,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":3.0}]"
2026-08-08T02:58:50.999+00:00,10.169055,periodic,{},11.5,149.1,12,16619085824,15183233024,1435852800,8.6,1453572096,43342196736,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132774400,793053536256,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132774400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053536256}}",pynvml,1,23.0,3375722496,8589934592,39.29858207702637,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":23.0}]"
2026-08-08T02:58:56.072+00:00,15.241365,periodic,{},15.9,208.0,12,16619085824,15050092544,1568993280,9.4,1586479104,43342348288,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132774400,793053536256,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132774400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053536256}}",pynvml,1,30.0,3375722496,8589934592,39.29858207702637,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":30.0}]"
2026-08-08T02:59:01.145+00:00,20.314238,periodic,{},16.2,205.0,12,16619085824,14917210112,1701875712,10.2,1718992896,43543822336,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132774400,793053536256,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132774400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053536256}}",pynvml,1,24.0,3375722496,8589934592,39.29858207702637,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":24.0}]"
2026-08-08T02:59:09.800+00:00,25.383432,periodic,{},15.5,207.7,12,16619085824,14781493248,1837592576,11.1,1855307776,43745148928,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132770304,793053540352,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132770304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053540352}}",pynvml,1,36.0,3375722496,8589934592,39.29858207702637,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":36.0}]"
2026-08-08T02:59:14.864+00:00,30.448241,periodic,{},15.8,208.9,12,16619085824,14646022144,1973063680,11.9,1989308416,43745443840,9834496,442368,1081101176832,998270976000,27837845504,2.7,1000186310656,207132770304,793053540352,79.3,"{""data"":{""free_bytes"":998270976000,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837845504},""output"":{""free_bytes"":207132770304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793053540352}}",pynvml,1,26.0,3375722496,8589934592,39.29858207702637,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3375722496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":26.0}]"
