timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T03:50:12.031+00:00,0.031711,train_start,{},5.1,0.0,12,16619077632,15523201024,1095876608,6.6,1029910528,39581515776,7933952,4096,1081101176832,998270107648,27838713856,2.7,1000186310656,207399325696,792786984960,79.3,"{""data"":{""free_bytes"":998270107648,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838713856},""output"":{""free_bytes"":207399325696,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792786984960}}",pynvml,1,0.0,2565681152,8589934592,29.868459701538086,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2565681152,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":0.0}]"
2026-08-07T03:50:12.076+00:00,0.076968,data_preparation_start,{},1.9,22.1,12,16619077632,15523008512,1096069120,6.6,1029910528,39657017344,7933952,4096,1081101176832,998270107648,27838713856,2.7,1000186310656,207399321600,792786989056,79.3,"{""data"":{""free_bytes"":998270107648,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838713856},""output"":{""free_bytes"":207399321600,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792786989056}}",pynvml,1,0.0,2565681152,8589934592,29.868459701538086,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2565681152,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":0.0}]"
2026-08-07T03:50:17.998+00:00,3.066238,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":80,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":132,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":613,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":132,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",11.1,113.7,12,16619077632,15395639296,1223438336,7.4,1219702784,42655965184,9834496,266240,1081101176832,998270046208,27838775296,2.7,1000186310656,207399321600,792786989056,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399321600,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792786989056}}",pynvml,1,0.0,2652217344,8589934592,30.875873565673828,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652217344,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":0.0}]"
2026-08-07T03:50:18.863+00:00,3.931465,fit_start,{},10.6,99.5,12,16619077632,15385346048,1233731584,7.4,1234628608,42793410560,9834496,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399288832,792787021824,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399288832,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787021824}}",pynvml,1,0.0,2654314496,8589934592,30.900287628173828,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":0.0}]"
2026-08-07T03:50:20.010+00:00,5.078583,periodic,{},0.0,105.4,12,16619077632,15364743168,1254334464,7.5,1255194624,42961772544,9834496,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399288832,792787021824,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399288832,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787021824}}",pynvml,1,1.0,2654314496,8589934592,30.900287628173828,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-07T03:50:25.072+00:00,10.140269,periodic,{},10.2,130.0,12,16619077632,15196872704,1422204928,8.6,1427308544,43342270464,9965568,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399288832,792787021824,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399288832,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787021824}}",pynvml,1,3.0,2654314496,8589934592,30.900287628173828,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":3.0}]"
2026-08-07T03:50:30.141+00:00,15.209386,periodic,{},15.9,208.7,12,16619077632,15057833984,1561243648,9.4,1564540928,43342422016,9965568,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399288832,792787021824,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399288832,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787021824}}",pynvml,1,1.0,2654314496,8589934592,30.900287628173828,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":1.0}]"
2026-08-07T03:50:35.206+00:00,20.274822,periodic,{},16.4,206.5,12,16619077632,14918705152,1700372480,10.2,1703346176,43476787200,9965568,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399288832,792787021824,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399288832,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787021824}}",pynvml,1,3.0,2654314496,8589934592,30.900287628173828,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":3.0}]"
2026-08-07T03:50:40.279+00:00,25.347684,periodic,{},16.7,208.9,12,16619077632,14780162048,1838915584,11.1,1842413568,43611004928,9965568,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399284736,792787025920,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399284736,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787025920}}",pynvml,1,0.0,2654314496,8589934592,30.900287628173828,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T03:50:45.344+00:00,30.412526,periodic,{},16.3,208.7,12,16619077632,14639296512,1979781120,11.9,1983270912,43812626432,9965568,442368,1081101176832,998270046208,27838775296,2.7,1000186310656,207399284736,792787025920,79.3,"{""data"":{""free_bytes"":998270046208,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838775296},""output"":{""free_bytes"":207399284736,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792787025920}}",pynvml,1,3.0,2654314496,8589934592,30.900287628173828,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2654314496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":3.0}]"
