timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T06:53:02.287+00:00,0.028598,train_start,{},2.9,0.0,12,16619085824,15537287168,1081798656,6.5,1030098944,39580598272,7933952,4096,1081101176832,998270894080,27837927424,2.7,1000186310656,207075430400,793110880256,79.3,"{""data"":{""free_bytes"":998270894080,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837927424},""output"":{""free_bytes"":207075430400,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110880256}}",pynvml,1,9.0,3267678208,8589934592,38.040781021118164,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3267678208,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":9.0}]"
2026-08-08T06:53:02.332+00:00,0.07399,data_preparation_start,{},1.9,22.0,12,16619085824,15537287168,1081798656,6.5,1030098944,39656099840,7933952,4096,1081101176832,998270894080,27837927424,2.7,1000186310656,207075426304,793110884352,79.3,"{""data"":{""free_bytes"":998270894080,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837927424},""output"":{""free_bytes"":207075426304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110884352}}",pynvml,1,9.0,3267678208,8589934592,38.040781021118164,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3267678208,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":9.0}]"
2026-08-08T06:53:04.251+00:00,1.993221,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":448,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":24,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":110,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":24,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.5,103.2,12,16619085824,15400865792,1218220032,7.3,1218318336,42655973376,9834496,266240,1081101176832,998270832640,27837988864,2.7,1000186310656,207075426304,793110884352,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075426304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110884352}}",pynvml,1,1.0,3354214400,8589934592,39.048194885253906,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3354214400,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-08T06:53:05.163+00:00,2.904438,fit_start,{},10.4,99.9,12,16619085824,15392817152,1226268672,7.4,1233129472,42792345600,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075393536,793110917120,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075393536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110917120}}",pynvml,1,2.0,3356311552,8589934592,39.072608947753906,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":2.0}]"
2026-08-08T06:53:07.334+00:00,5.075494,periodic,{},0.0,108.5,12,16619085824,15351083008,1268002816,7.6,1274884096,42981662720,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075393536,793110917120,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075393536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110917120}}",pynvml,1,1.0,3356311552,8589934592,39.072608947753906,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-08T06:53:12.418+00:00,10.159886,periodic,{},10.9,150.0,12,16619085824,15173566464,1445519360,8.7,1456205824,43341086720,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075393536,793110917120,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075393536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110917120}}",pynvml,1,10.0,3356311552,8589934592,39.072608947753906,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T06:53:21.070+00:00,15.228146,periodic,{},15.1,206.6,12,16619085824,15043522560,1575563264,9.5,1585311744,43341238272,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075393536,793110917120,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075393536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110917120}}",pynvml,1,10.0,3356311552,8589934592,39.072608947753906,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T06:53:26.138+00:00,20.296409,periodic,{},16.0,208.2,12,16619085824,14908325888,1710759936,10.3,1719922688,43542712320,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075393536,793110917120,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075393536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110917120}}",pynvml,1,10.0,3356311552,8589934592,39.072608947753906,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T06:53:31.213+00:00,25.371245,periodic,{},15.4,207.1,12,16619085824,14778023936,1841061888,11.1,1849946112,43676930048,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075389440,793110921216,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075389440,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110921216}}",pynvml,1,10.0,3356311552,8589934592,39.072608947753906,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":10.0}]"
2026-08-08T06:53:36.284+00:00,30.442085,periodic,{},16.3,207.9,12,16619085824,14642806784,1976279040,11.9,1985761280,43744333824,9834496,442368,1081101176832,998270832640,27837988864,2.7,1000186310656,207075389440,793110921216,79.3,"{""data"":{""free_bytes"":998270832640,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837988864},""output"":{""free_bytes"":207075389440,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793110921216}}",pynvml,1,9.0,3356311552,8589934592,39.072608947753906,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3356311552,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":9.0}]"
