timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T04:59:32.516+00:00,0.029484,train_start,{},2.9,33.5,12,16619085824,15524274176,1094811648,6.6,1029894144,39580270592,7933952,4096,1081101176832,998270967808,27837853696,2.7,1000186310656,207104094208,793082216448,79.3,"{""data"":{""free_bytes"":998270967808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837853696},""output"":{""free_bytes"":207104094208,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082216448}}",pynvml,1,20.0,3251818496,8589934592,37.856149673461914,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3251818496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":20.0}]"
2026-08-08T04:59:32.563+00:00,0.075751,data_preparation_start,{},0.0,0.0,12,16619085824,15524274176,1094811648,6.6,1029894144,39655772160,7933952,4096,1081101176832,998270967808,27837853696,2.7,1000186310656,207104090112,793082220544,79.3,"{""data"":{""free_bytes"":998270967808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837853696},""output"":{""free_bytes"":207104090112,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082220544}}",pynvml,1,20.0,3251818496,8589934592,37.856149673461914,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3251818496,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":20.0}]"
2026-08-08T04:59:34.487+00:00,2.000214,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":416,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":26,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":118,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":26,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.2,102.9,12,16619085824,15405883392,1213202432,7.3,1218899968,42655924224,9822208,266240,1081101176832,998270906368,27837915136,2.7,1000186310656,207104090112,793082220544,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104090112,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082220544}}",pynvml,1,3.0,3338354688,8589934592,38.863563537597656,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338354688,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":3.0}]"
2026-08-08T04:59:35.434+00:00,2.946624,fit_start,{},10.6,101.5,12,16619085824,15393546240,1225539584,7.4,1232789504,42792378368,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104057344,793082253312,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104057344,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082253312}}",pynvml,1,6.0,3340451840,8589934592,38.887977600097656,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":6.0}]"
2026-08-08T04:59:37.570+00:00,5.08358,periodic,{},25.0,108.9,12,16619085824,15350894592,1268191232,7.6,1275711488,42981515264,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104057344,793082253312,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104057344,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082253312}}",pynvml,1,2.0,3340451840,8589934592,38.887977600097656,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":2.0}]"
2026-08-08T04:59:42.661+00:00,10.174039,periodic,{},10.7,147.7,12,16619085824,15181926400,1437159424,8.6,1447247872,43342204928,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104057344,793082253312,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104057344,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082253312}}",pynvml,1,28.0,3340451840,8589934592,38.887977600097656,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":28.0}]"
2026-08-08T04:59:51.319+00:00,15.246532,periodic,{},15.3,204.6,12,16619085824,15059873792,1559212032,9.4,1569275904,43342356480,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104057344,793082253312,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104057344,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082253312}}",pynvml,1,25.0,3340451840,8589934592,38.887977600097656,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":25.0}]"
2026-08-08T04:59:56.393+00:00,20.320789,periodic,{},15.4,206.5,12,16619085824,14931886080,1687199744,10.2,1696153600,43543830528,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104057344,793082253312,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104057344,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082253312}}",pynvml,1,16.0,3340451840,8589934592,38.887977600097656,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":16.0}]"
2026-08-08T05:00:01.462+00:00,25.390328,periodic,{},15.9,208.1,12,16619085824,14797959168,1821126656,11.0,1829978112,43610939392,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104053248,793082257408,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104053248,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082257408}}",pynvml,1,23.0,3340451840,8589934592,38.887977600097656,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":23.0}]"
2026-08-08T05:00:06.532+00:00,30.460322,periodic,{},15.4,207.5,12,16619085824,14662475776,1956610048,11.8,1965260800,43745452032,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104053248,793082257408,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104053248,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082257408}}",pynvml,1,31.0,3340451840,8589934592,38.887977600097656,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":31.0}]"
2026-08-08T05:00:11.609+00:00,35.53639,periodic,{},15.5,206.5,12,16619085824,14530625536,2088460288,12.6,2096857088,43879669760,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104053248,793082257408,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104053248,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082257408}}",pynvml,1,27.0,3340451840,8589934592,38.887977600097656,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":27.0}]"
2026-08-08T05:00:16.680+00:00,40.607626,periodic,{},14.5,201.9,12,16619085824,14412460032,2206625792,13.3,2214035456,44080996352,9822208,442368,1081101176832,998270906368,27837915136,2.7,1000186310656,207104053248,793082257408,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104053248,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082257408}}",pynvml,1,30.0,3340451840,8589934592,38.887977600097656,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3340451840,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":30.0}]"
2026-08-08T05:00:25.341+00:00,45.684194,periodic,{},11.9,136.3,12,16619085824,13637820416,2981265408,17.9,3087880192,46985486336,11059200,991232,1081101176832,998270906368,27837915136,2.7,1000186310656,207104053248,793082257408,79.3,"{""data"":{""free_bytes"":998270906368,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837915136},""output"":{""free_bytes"":207104053248,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793082257408}}",pynvml,1,70.0,3910877184,8589934592,45.528602600097656,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3910877184,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":70.0}]"
