timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T08:58:59.455+00:00,0.02312,train_start,{},6.9,0.0,12,16619077632,15520710656,1098366976,6.6,1029595136,39580524544,7933952,4096,1081101176832,998269972480,27838849024,2.7,1000186310656,207341211648,792845099008,79.3,"{""data"":{""free_bytes"":998269972480,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838849024},""output"":{""free_bytes"":207341211648,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845099008}}",pynvml,1,0.0,2581307392,8589934592,30.050373077392578,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2581307392,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-08-07T08:58:59.493+00:00,0.061008,data_preparation_start,{},2.2,0.0,12,16619077632,15520710656,1098366976,6.6,1029595136,39656026112,7933952,4096,1081101176832,998269972480,27838849024,2.7,1000186310656,207341207552,792845103104,79.3,"{""data"":{""free_bytes"":998269972480,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838849024},""output"":{""free_bytes"":207341207552,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845103104}}",pynvml,1,1.0,2581307392,8589934592,30.050373077392578,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2581307392,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":1.0}]"
2026-08-07T08:59:01.364+00:00,1.931954,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":144,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":73,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":341,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":73,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.1,102.1,12,16619077632,15393673216,1225404416,7.4,1218985984,42655834112,9834496,266240,1081101176832,998269911040,27838910464,2.7,1000186310656,207341207552,792845103104,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341207552,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845103104}}",pynvml,1,0.0,2667843584,8589934592,31.05778694152832,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2667843584,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":0.0}]"
2026-08-07T08:59:02.253+00:00,2.820923,fit_start,{},10.3,99.0,12,16619077632,15387684864,1231392768,7.4,1231695872,42792382464,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341174784,792845135872,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341174784,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845135872}}",pynvml,1,1.0,2669940736,8589934592,31.08220100402832,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":1.0}]"
2026-08-07T08:59:04.496+00:00,5.064467,periodic,{},0.0,107.0,12,16619077632,15328321536,1290756096,7.8,1291149312,42999103488,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341174784,792845135872,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341174784,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845135872}}",pynvml,1,0.0,2669940736,8589934592,31.08220100402832,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":0.0}]"
2026-08-07T08:59:12.502+00:00,10.135459,periodic,{},11.9,154.6,12,16619077632,15156482048,1462595584,8.8,1467211776,43341152256,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341174784,792845135872,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341174784,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845135872}}",pynvml,1,0.0,2669940736,8589934592,31.08220100402832,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":0.0}]"
2026-08-07T08:59:17.565+00:00,15.198425,periodic,{},16.7,206.8,12,16619077632,15017156608,1601921024,9.6,1605361664,43408412672,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341174784,792845135872,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341174784,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845135872}}",pynvml,1,1.0,2669940736,8589934592,31.08220100402832,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":1.0}]"
2026-08-07T08:59:22.627+00:00,20.259766,periodic,{},15.6,206.7,12,16619077632,14878081024,1740996608,10.5,1745211392,43542777856,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341174784,792845135872,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341174784,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845135872}}",pynvml,1,0.0,2669940736,8589934592,31.08220100402832,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-08-07T08:59:27.684+00:00,25.317371,periodic,{},16.5,205.0,12,16619077632,14740582400,1878495232,11.3,1880477696,43744104448,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341170688,792845139968,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341170688,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845139968}}",pynvml,1,0.0,2669940736,8589934592,31.08220100402832,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-08-07T08:59:32.750+00:00,30.383268,periodic,{},15.5,206.7,12,16619077632,14601248768,2017828864,12.1,2020065280,43878617088,9834496,442368,1081101176832,998269911040,27838910464,2.7,1000186310656,207341170688,792845139968,79.3,"{""data"":{""free_bytes"":998269911040,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838910464},""output"":{""free_bytes"":207341170688,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792845139968}}",pynvml,1,0.0,2669940736,8589934592,31.08220100402832,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669940736,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
