timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T03:59:01.439+00:00,0.025906,train_start,{},0.0,38.2,12,16619085824,15534051328,1085034496,6.5,1030017024,39580463104,7933952,4096,1081101176832,998271000576,27837820928,2.7,1000186310656,207118450688,793067859968,79.3,"{""data"":{""free_bytes"":998271000576,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837820928},""output"":{""free_bytes"":207118450688,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067859968}}",pynvml,1,10.0,3241267200,8589934592,37.73331642150879,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3241267200,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":10.0}]"
2026-08-08T03:59:01.484+00:00,0.071067,data_preparation_start,{},1.9,22.1,12,16619085824,15534051328,1085034496,6.5,1030017024,39655964672,7933952,4096,1081101176832,998271000576,27837820928,2.7,1000186310656,207118446592,793067864064,79.3,"{""data"":{""free_bytes"":998271000576,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837820928},""output"":{""free_bytes"":207118446592,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067864064}}",pynvml,1,10.0,3241267200,8589934592,37.73331642150879,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3241267200,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":10.0}]"
2026-08-08T03:59:03.412+00:00,1.999043,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":400,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":27,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":123,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":27,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.2,102.7,12,16619085824,15404855296,1214230528,7.3,1220587520,42656038912,9834496,266240,1081101176832,998270939136,27837882368,2.7,1000186310656,207118446592,793067864064,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118446592,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067864064}}",pynvml,1,1.0,3327803392,8589934592,38.74073028564453,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3327803392,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-08T03:59:04.324+00:00,2.91045,fit_start,{},10.8,99.9,12,16619085824,15393349632,1225736192,7.4,1233420288,42792538112,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118413824,793067896832,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118413824,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067896832}}",pynvml,1,2.0,3329900544,8589934592,38.76514434814453,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":2.0}]"
2026-08-08T03:59:06.489+00:00,5.076142,periodic,{},0.0,108.5,12,16619085824,15350284288,1268801536,7.6,1276878848,42982727680,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118413824,793067896832,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118413824,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067896832}}",pynvml,1,1.0,3329900544,8589934592,38.76514434814453,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":1.0}]"
2026-08-08T03:59:11.590+00:00,10.176919,periodic,{},11.3,149.6,12,16619085824,15176896512,1442189312,8.7,1453948928,43342266368,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118413824,793067896832,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118413824,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067896832}}",pynvml,1,10.0,3329900544,8589934592,38.76514434814453,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":10.0}]"
2026-08-08T03:59:16.654+00:00,15.240696,periodic,{},16.1,206.0,12,16619085824,15049170944,1569914880,9.4,1581875200,43342417920,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118413824,793067896832,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118413824,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067896832}}",pynvml,1,10.0,3329900544,8589934592,38.76514434814453,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":10.0}]"
2026-08-08T03:59:21.726+00:00,20.312956,periodic,{},15.6,207.8,12,16619085824,14911901696,1707184128,10.3,1717927936,43543891968,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118413824,793067896832,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118413824,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067896832}}",pynvml,1,10.0,3329900544,8589934592,38.76514434814453,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":10.0}]"
2026-08-08T03:59:30.383+00:00,25.385475,periodic,{},15.7,206.6,12,16619085824,14777417728,1841668096,11.1,1852407808,43678109696,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118409728,793067900928,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118409728,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067900928}}",pynvml,1,9.0,3329900544,8589934592,38.76514434814453,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":9.0}]"
2026-08-08T03:59:35.452+00:00,30.454492,periodic,{},15.2,203.6,12,16619085824,14651510784,1967575040,11.8,1977962496,43812622336,9838592,442368,1081101176832,998270939136,27837882368,2.7,1000186310656,207118409728,793067900928,79.3,"{""data"":{""free_bytes"":998270939136,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837882368},""output"":{""free_bytes"":207118409728,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793067900928}}",pynvml,1,10.0,3329900544,8589934592,38.76514434814453,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3329900544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
