timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T05:15:44.946+00:00,0.043987,train_start,{},3.6,21.8,12,16619077632,15528062976,1091014656,6.6,1029701632,39580274688,7933952,4096,1081101176832,998270074880,27838746624,2.7,1000186310656,207385223168,792801087488,79.3,"{""data"":{""free_bytes"":998270074880,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838746624},""output"":{""free_bytes"":207385223168,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801087488}}",pynvml,1,1.0,2563551232,8589934592,29.843664169311523,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2563551232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":1.0}]"
2026-08-07T05:15:45.010+00:00,0.107515,data_preparation_start,{},2.6,15.8,12,16619077632,15528062976,1091014656,6.6,1029701632,39655776256,7933952,4096,1081101176832,998270074880,27838746624,2.7,1000186310656,207385219072,792801091584,79.3,"{""data"":{""free_bytes"":998270074880,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838746624},""output"":{""free_bytes"":207385219072,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801091584}}",pynvml,1,1.0,2563551232,8589934592,29.843664169311523,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2563551232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":1.0}]"
2026-08-07T05:15:47.511+00:00,2.608895,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":96,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":110,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":511,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":110,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.1,102.7,12,16619077632,15396098048,1222979584,7.4,1218445312,42655961088,9834496,266240,1081101176832,998270013440,27838808064,2.7,1000186310656,207385219072,792801091584,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385219072,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801091584}}",pynvml,1,0.0,2650087424,8589934592,30.851078033447266,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2650087424,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":0.0}]"
2026-08-07T05:15:48.690+00:00,3.788051,fit_start,{},9.0,89.9,12,16619077632,15385505792,1233571840,7.4,1233244160,42792353792,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385186304,792801124352,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385186304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801124352}}",pynvml,1,1.0,2652184576,8589934592,30.875492095947266,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652184576,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":1.0}]"
2026-08-07T05:15:50.010+00:00,5.107699,periodic,{},0.0,105.9,12,16619077632,15359279104,1259798528,7.6,1259544576,42966855680,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385186304,792801124352,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385186304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801124352}}",pynvml,1,0.0,2653954048,8589934592,30.89609146118164,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2653954048,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":0.0}]"
2026-08-07T05:15:55.097+00:00,10.195341,periodic,{},10.2,136.3,12,16619077632,15184416768,1434660864,8.6,1438007296,43342327808,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385186304,792801124352,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385186304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801124352}}",pynvml,1,2.0,2652119040,8589934592,30.87472915649414,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652119040,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":2.0}]"
2026-08-07T05:16:00.163+00:00,15.261318,periodic,{},15.6,206.7,12,16619077632,15046651904,1572425728,9.5,1575501824,43409588224,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385186304,792801124352,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385186304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801124352}}",pynvml,1,0.0,2652119040,8589934592,30.87472915649414,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652119040,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T05:16:05.235+00:00,20.333136,periodic,{},16.4,205.1,12,16619077632,14910144512,1708933120,10.3,1711685632,43543953408,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385186304,792801124352,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385186304,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801124352}}",pynvml,1,1.0,2652184576,8589934592,30.875492095947266,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652184576,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":1.0}]"
2026-08-07T05:16:10.302+00:00,25.399974,periodic,{},16.8,207.0,12,16619077632,14775443456,1843634176,11.1,1845116928,43745280000,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385182208,792801128448,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385182208,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801128448}}",pynvml,1,0.0,2652184576,8589934592,30.875492095947266,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652184576,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T05:16:18.298+00:00,30.462045,periodic,{},15.5,209.2,12,16619077632,14639460352,1979617280,11.9,1981648896,43745574912,9834496,442368,1081101176832,998270013440,27838808064,2.7,1000186310656,207385182208,792801128448,79.3,"{""data"":{""free_bytes"":998270013440,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838808064},""output"":{""free_bytes"":207385182208,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792801128448}}",pynvml,1,0.0,2652184576,8589934592,30.875492095947266,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2652184576,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
