timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T21:49:20.019+00:00,0.030089,train_start,{},5.4,32.9,12,16619085824,15538544640,1080541184,6.5,1029971968,39581405184,7933952,4096,1081101176832,998271209472,27837612032,2.7,1000186310656,207196323840,792989986816,79.3,"{""data"":{""free_bytes"":998271209472,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837612032},""output"":{""free_bytes"":207196323840,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792989986816}}",pynvml,1,7.0,3835650048,8589934592,44.6528434753418,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3835650048,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:20.067+00:00,0.077919,data_preparation_start,{},3.5,20.9,12,16619085824,15538544640,1080541184,6.5,1029971968,39656906752,7933952,4096,1081101176832,998271209472,27837612032,2.7,1000186310656,207196319744,792989990912,79.3,"{""data"":{""free_bytes"":998271209472,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837612032},""output"":{""free_bytes"":207196319744,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792989990912}}",pynvml,1,7.0,3835650048,8589934592,44.6528434753418,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3835650048,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:22.273+00:00,2.28393,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":304,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":35,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":162,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":35,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.5,103.8,12,16619085824,15409115136,1209970688,7.3,1219371008,42656063488,9834496,266240,1081101176832,998271148032,27837673472,2.7,1000186310656,207196319744,792989990912,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196319744,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792989990912}}",pynvml,1,3.0,3908358144,8589934592,45.499277114868164,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3908358144,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":3.0}]"
2026-08-07T21:49:23.221+00:00,3.232427,fit_start,{},10.2,100.2,12,16619085824,15401349120,1217736704,7.3,1231691776,42793541632,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196286976,792990023680,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196286976,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990023680}}",pynvml,1,2.0,3910455296,8589934592,45.523691177368164,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3910455296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":2.0}]"
2026-08-07T21:49:25.067+00:00,5.078082,periodic,{},100.0,108.3,12,16619085824,15367241728,1251844096,7.5,1266040832,42974982144,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196286976,792990023680,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196286976,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990023680}}",pynvml,1,1.0,3912224768,8589934592,45.54429054260254,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912224768,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-07T21:49:30.142+00:00,10.152583,periodic,{},10.2,133.6,12,16619085824,15207550976,1411534848,8.5,1427976192,43342331904,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196286976,792990023680,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196286976,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990023680}}",pynvml,1,7.0,3914059776,8589934592,45.56565284729004,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3914059776,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:35.211+00:00,15.221545,periodic,{},15.4,203.6,12,16619085824,15086022656,1533063168,9.2,1549611008,43342483456,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196286976,792990023680,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196286976,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990023680}}",pynvml,1,7.0,3914059776,8589934592,45.56565284729004,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3914059776,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:40.281+00:00,20.292044,periodic,{},15.2,201.8,12,16619085824,14967070720,1652015104,9.9,1668100096,43543957504,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196286976,792990023680,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196286976,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990023680}}",pynvml,1,7.0,3920744448,8589934592,45.64347267150879,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3920744448,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:48.938+00:00,25.364042,periodic,{},15.5,203.3,12,16619085824,14849921024,1769164800,10.6,1786195968,43611066368,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196282880,792990027776,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196282880,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990027776}}",pynvml,1,7.0,3912224768,8589934592,45.54429054260254,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912224768,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
2026-08-07T21:49:54.010+00:00,30.436644,periodic,{},15.1,203.5,12,16619085824,14726336512,1892749312,11.4,1908039680,43678470144,9834496,442368,1081101176832,998271148032,27837673472,2.7,1000186310656,207196282880,792990027776,79.3,"{""data"":{""free_bytes"":998271148032,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837673472},""output"":{""free_bytes"":207196282880,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792990027776}}",pynvml,1,7.0,3912224768,8589934592,45.54429054260254,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3912224768,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":7.0}]"
