timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T09:46:34.683+00:00,0.025896,train_start,{},3.1,38.1,12,16619085824,15521865728,1097220096,6.6,1029541888,39581450240,7933952,4096,1081101176832,998270787584,27838033920,2.7,1000186310656,207032389632,793153921024,79.3,"{""data"":{""free_bytes"":998270787584,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838033920},""output"":{""free_bytes"":207032389632,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153921024}}",pynvml,1,10.0,3250114560,8589934592,37.836313247680664,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3250114560,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T09:46:34.727+00:00,0.069783,data_preparation_start,{},1.9,0.0,12,16619085824,15521955840,1097129984,6.6,1029672960,39656951808,7933952,4096,1081101176832,998270787584,27838033920,2.7,1000186310656,207032385536,793153925120,79.3,"{""data"":{""free_bytes"":998270787584,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838033920},""output"":{""free_bytes"":207032385536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153925120}}",pynvml,1,10.0,3250114560,8589934592,37.836313247680664,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3250114560,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T09:46:36.661+00:00,2.003697,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":496,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":22,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":99,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":22,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.1,102.4,12,16619085824,15392223232,1226862592,7.4,1220120576,42656079872,9834496,266240,1081101176832,998270726144,27838095360,2.7,1000186310656,207032385536,793153925120,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032385536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153925120}}",pynvml,1,1.0,3336650752,8589934592,38.843727111816406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3336650752,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-08T09:46:37.601+00:00,2.944167,fit_start,{},10.3,98.9,12,16619085824,15385788416,1233297408,7.4,1231384576,42792517632,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032352768,793153957888,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032352768,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153957888}}",pynvml,1,2.0,3338747904,8589934592,38.868141174316406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":2.0}]"
2026-08-08T09:46:39.730+00:00,5.072739,periodic,{},0.0,109.0,12,16619085824,15342792704,1276293120,7.7,1274171392,42981797888,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032352768,793153957888,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032352768,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153957888}}",pynvml,1,1.0,3338747904,8589934592,38.868141174316406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-08T09:46:44.800+00:00,10.142806,periodic,{},11.1,150.7,12,16619085824,15169921024,1449164800,8.7,1451298816,43342336000,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032352768,793153957888,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032352768,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153957888}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T09:46:49.872+00:00,15.21441,periodic,{},15.3,209.2,12,16619085824,15030579200,1588506624,9.6,1588793344,43342487552,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032352768,793153957888,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032352768,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153957888}}",pynvml,1,9.0,3338747904,8589934592,38.868141174316406,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":9.0}]"
2026-08-08T09:46:54.937+00:00,20.280241,periodic,{},16.1,206.1,12,16619085824,14897430528,1721655296,10.4,1721700352,43543961600,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032352768,793153957888,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032352768,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153957888}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":10.0}]"
2026-08-08T09:47:00.011+00:00,25.353328,periodic,{},16.1,207.8,12,16619085824,14762999808,1856086016,11.2,1855787008,43678179328,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032348672,793153961984,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032348672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153961984}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":10.0}]"
2026-08-08T09:47:08.658+00:00,30.416831,periodic,{},16.1,208.0,12,16619085824,14625746944,1993338880,12.0,1993228288,43745583104,9834496,442368,1081101176832,998270726144,27838095360,2.7,1000186310656,207032348672,793153961984,79.3,"{""data"":{""free_bytes"":998270726144,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838095360},""output"":{""free_bytes"":207032348672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793153961984}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":10.0}]"
