timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-06T13:05:52.342+00:00,0.028508,train_start,{},2.9,0.0,12,16619085824,15541755904,1077329920,6.5,1030004736,39580467200,7933952,4096,1081101176832,998270365696,27838455808,2.7,1000186310656,207410573312,792775737344,79.3,"{""data"":{""free_bytes"":998270365696,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838455808},""output"":{""free_bytes"":207410573312,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775737344}}",pynvml,1,41.0,2268319744,8589934592,26.40671730041504,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2268319744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":41.0}]"
2026-08-06T13:05:52.390+00:00,0.076472,data_preparation_start,{},0.0,20.8,12,16619085824,15541755904,1077329920,6.5,1030004736,39655968768,7933952,4096,1081101176832,998270365696,27838455808,2.7,1000186310656,207410569216,792775741440,79.3,"{""data"":{""free_bytes"":998270365696,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838455808},""output"":{""free_bytes"":207410569216,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775741440}}",pynvml,1,41.0,2268319744,8589934592,26.40671730041504,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2268319744,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":41.0}]"
2026-08-06T13:05:54.382+00:00,2.068652,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":64,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":165,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":766,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":165,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.5,98.9,12,16619085824,15412527104,1206558720,7.3,1219403776,42655903744,9834496,266240,1081101176832,998270304256,27838517248,2.7,1000186310656,207410569216,792775741440,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410569216,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775741440}}",pynvml,1,5.0,2357084160,8589934592,27.44007110595703,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2357084160,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":5.0}]"
2026-08-06T13:05:55.296+00:00,2.982197,fit_start,{},11.4,99.6,12,16619085824,15401332736,1217753088,7.3,1234345984,42792366080,9834496,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410536448,792775774208,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410536448,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775774208}}",pynvml,1,8.0,2359181312,8589934592,27.46448516845703,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2359181312,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":8.0}]"
2026-08-06T13:05:57.393+00:00,5.078942,periodic,{},100.0,100.1,12,16619085824,15354679296,1264406528,7.6,1281093632,42986758144,9834496,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410536448,792775774208,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410536448,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775774208}}",pynvml,1,5.0,2359181312,8589934592,27.46448516845703,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2359181312,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":5.0}]"
2026-08-06T13:06:02.473+00:00,10.159184,periodic,{},11.7,144.9,12,16619085824,15185821696,1433264128,8.6,1454194688,43341160448,9965568,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410536448,792775774208,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410536448,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775774208}}",pynvml,1,47.0,2358919168,8589934592,27.46143341064453,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2358919168,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":47.0}]"
2026-08-06T13:06:07.544+00:00,15.230566,periodic,{},15.7,195.4,12,16619085824,15071043584,1548042240,9.3,1567965184,43341312000,9965568,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410536448,792775774208,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410536448,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775774208}}",pynvml,1,3.0,2378711040,8589934592,27.69184112548828,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2378711040,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":3.0}]"
2026-08-06T13:06:12.649+00:00,20.335361,periodic,{},15.5,194.3,12,16619085824,14952878080,1666207744,10.0,1685667840,43475677184,9965568,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410536448,792775774208,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410536448,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775774208}}",pynvml,1,31.0,2314092544,8589934592,26.93958282470703,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2314092544,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":31.0}]"
2026-08-06T13:06:18.681+00:00,25.426503,periodic,{},14.8,191.5,12,16619085824,14840373248,1778712576,10.7,1797996544,43609894912,9965568,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410532352,792775778304,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410532352,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775778304}}",pynvml,1,21.0,2312978432,8589934592,26.926612854003906,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2312978432,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":21.0}]"
2026-08-06T13:06:23.750+00:00,30.494881,periodic,{},16.0,198.3,12,16619085824,14724501504,1894584320,11.4,1913114624,43677298688,9965568,442368,1081101176832,998270304256,27838517248,2.7,1000186310656,207410532352,792775778304,79.3,"{""data"":{""free_bytes"":998270304256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838517248},""output"":{""free_bytes"":207410532352,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792775778304}}",pynvml,1,35.0,2312847360,8589934592,26.925086975097656,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2312847360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":35.0}]"
