timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T12:18:08.957+00:00,0.030603,train_start,{},2.8,32.3,12,16619077632,15524999168,1094078464,6.6,1029857280,39580524544,7933952,4096,1081101176832,998271229952,27837591552,2.7,1000186310656,207297908736,792888401920,79.3,"{""data"":{""free_bytes"":998271229952,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837591552},""output"":{""free_bytes"":207297908736,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888401920}}",pynvml,1,0.0,2582437888,8589934592,30.063533782958984,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2582437888,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:09.005+00:00,0.079224,data_preparation_start,{},3.4,0.0,12,16619077632,15524999168,1094078464,6.6,1029857280,39656026112,7933952,4096,1081101176832,998271229952,27837591552,2.7,1000186310656,207297904640,792888406016,79.3,"{""data"":{""free_bytes"":998271229952,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837591552},""output"":{""free_bytes"":207297904640,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888406016}}",pynvml,1,0.0,2582437888,8589934592,30.063533782958984,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2582437888,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:10.903+00:00,1.977148,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":192,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":55,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":256,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":55,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.6,104.3,12,16619077632,15390982144,1228095488,7.4,1219911680,42655932416,9834496,266240,1081101176832,998271168512,27837652992,2.7,1000186310656,207297904640,792888406016,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297904640,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888406016}}",pynvml,1,0.0,2668974080,8589934592,31.070947647094727,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2668974080,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:11.763+00:00,2.836544,fit_start,{},10.0,101.3,12,16619077632,15383715840,1235361792,7.4,1231953920,42792366080,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297871872,792888438784,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297871872,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888438784}}",pynvml,1,0.0,2671071232,8589934592,31.095361709594727,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:14.005+00:00,5.079308,periodic,{},0.0,109.2,12,16619077632,15331127296,1287950336,7.7,1284763648,42991865856,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297871872,792888438784,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297871872,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888438784}}",pynvml,1,0.0,2671071232,8589934592,31.095361709594727,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:19.076+00:00,10.150372,periodic,{},11.3,154.8,12,16619077632,15154384896,1464692736,8.8,1464844288,43342196736,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297871872,792888438784,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297871872,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888438784}}",pynvml,1,0.0,2671071232,8589934592,31.095361709594727,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:27.730+00:00,15.218532,periodic,{},16.0,208.5,12,16619077632,15000342528,1618735104,9.7,1617936384,43476566016,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297871872,792888438784,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297871872,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888438784}}",pynvml,1,0.0,2671071232,8589934592,31.095361709594727,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":0.0}]"
2026-08-07T12:18:32.801+00:00,20.289246,periodic,{},15.4,205.7,12,16619077632,14862041088,1757036544,10.6,1756741632,43543822336,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297871872,792888438784,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297871872,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888438784}}",pynvml,1,1.0,2671071232,8589934592,31.095361709594727,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":1.0}]"
2026-08-07T12:18:37.877+00:00,25.365272,periodic,{},15.2,203.5,12,16619077632,14721941504,1897136128,11.4,1895411712,43745443840,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297867776,792888442880,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297867776,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888442880}}",pynvml,1,1.0,2671071232,8589934592,31.095361709594727,37.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":37.0,""utilization_percent"":1.0}]"
2026-08-07T12:18:42.946+00:00,30.434742,periodic,{},15.8,206.1,12,16619077632,14577434624,2041643008,12.3,2039197696,43879661568,9834496,442368,1081101176832,998271168512,27837652992,2.7,1000186310656,207297867776,792888442880,79.3,"{""data"":{""free_bytes"":998271168512,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837652992},""output"":{""free_bytes"":207297867776,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792888442880}}",pynvml,1,1.0,2671071232,8589934592,31.095361709594727,37.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671071232,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":37.0,""utilization_percent"":1.0}]"
