timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-08T10:44:28.804+00:00,0.025756,train_start,{},0.0,38.4,12,16619085824,15520911360,1098174464,6.6,1029554176,39580241920,7933952,4096,1081101176832,998270754816,27838066688,2.7,1000186310656,207018049536,793168261120,79.3,"{""data"":{""free_bytes"":998270754816,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838066688},""output"":{""free_bytes"":207018049536,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168261120}}",pynvml,1,10.0,3250114560,8589934592,37.836313247680664,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3250114560,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T10:44:28.848+00:00,0.069504,data_preparation_start,{},1.9,0.0,12,16619085824,15520583680,1098502144,6.6,1029685248,39655743488,7933952,4096,1081101176832,998270754816,27838066688,2.7,1000186310656,207018045440,793168265216,79.3,"{""data"":{""free_bytes"":998270754816,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838066688},""output"":{""free_bytes"":207018045440,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168265216}}",pynvml,1,10.0,3250114560,8589934592,37.836313247680664,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3250114560,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T10:44:30.748+00:00,1.969544,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":512,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":21,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":96,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":21,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",8.9,103.1,12,16619085824,15395602432,1223483392,7.4,1218822144,42588868608,9834496,266240,1081101176832,998270693376,27838128128,2.7,1000186310656,207018045440,793168265216,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018045440,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168265216}}",pynvml,1,1.0,3336650752,8589934592,38.843727111816406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3336650752,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-08T10:44:31.672+00:00,2.89376,fit_start,{},10.8,100.6,12,16619085824,15383846912,1235238912,7.4,1232048128,42792337408,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018012672,793168297984,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018012672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168297984}}",pynvml,1,2.0,3338747904,8589934592,38.868141174316406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":2.0}]"
2026-08-08T10:44:33.848+00:00,5.069678,periodic,{},0.0,108.9,12,16619085824,15341887488,1277198336,7.7,1274085376,42981781504,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018012672,793168297984,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018012672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168297984}}",pynvml,1,1.0,3338747904,8589934592,38.868141174316406,41.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":41.0,""utilization_percent"":1.0}]"
2026-08-08T10:44:38.938+00:00,10.15948,periodic,{},11.4,151.9,12,16619085824,15163310080,1455775744,8.8,1456259072,43342192640,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018012672,793168297984,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018012672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168297984}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":10.0}]"
2026-08-08T10:44:44.010+00:00,15.231558,periodic,{},16.0,208.6,12,16619085824,15027064832,1592020992,9.6,1592442880,43409453056,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018012672,793168297984,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018012672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168297984}}",pynvml,1,11.0,3338747904,8589934592,38.868141174316406,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":11.0}]"
2026-08-08T10:44:49.079+00:00,20.300808,periodic,{},15.7,206.5,12,16619085824,14895452160,1723633664,10.4,1724039168,43543818240,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018012672,793168297984,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018012672,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168297984}}",pynvml,1,9.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":9.0}]"
2026-08-08T10:44:54.144+00:00,25.365497,periodic,{},16.1,206.9,12,16619085824,14763343872,1855741952,11.2,1855897600,43678035968,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018008576,793168302080,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018008576,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168302080}}",pynvml,1,9.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":9.0}]"
2026-08-08T10:45:02.793+00:00,30.430884,periodic,{},16.2,207.1,12,16619085824,14630977536,1988108288,12.0,1987678208,43745439744,9834496,442368,1081101176832,998270693376,27838128128,2.7,1000186310656,207018008576,793168302080,79.3,"{""data"":{""free_bytes"":998270693376,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838128128},""output"":{""free_bytes"":207018008576,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":793168302080}}",pynvml,1,10.0,3338747904,8589934592,38.868141174316406,38.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3338747904,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":38.0,""utilization_percent"":10.0}]"
