timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T18:11:03.463+00:00,0.030139,train_start,{},2.8,0.0,12,16619085824,15544074240,1075011584,6.5,1029939200,39580565504,7933952,4096,1081101176832,998271315968,27837505536,2.7,1000186310656,207239684096,792946626560,79.3,"{""data"":{""free_bytes"":998271315968,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837505536},""output"":{""free_bytes"":207239684096,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946626560}}",pynvml,1,28.0,4166479872,8589934592,48.50420951843262,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4166479872,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":28.0}]"
2026-08-07T18:11:03.524+00:00,0.091861,data_preparation_start,{},1.4,32.3,12,16619085824,15544074240,1075011584,6.5,1029939200,39656067072,7933952,4096,1081101176832,998271315968,27837505536,2.7,1000186310656,207239680000,792946630656,79.3,"{""data"":{""free_bytes"":998271315968,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837505536},""output"":{""free_bytes"":207239680000,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946630656}}",pynvml,1,30.0,4166479872,8589934592,48.50420951843262,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4166479872,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":30.0}]"
2026-08-07T18:11:06.241+00:00,2.808291,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":256,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":42,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":192,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":42,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",10.5,109.7,12,16619085824,15414284288,1204801536,7.2,1218420736,42655985664,9834496,266240,1081101176832,998271254528,27837566976,2.7,1000186310656,207239680000,792946630656,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239680000,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946630656}}",pynvml,1,9.0,4253016064,8589934592,49.51162338256836,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4253016064,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":9.0}]"
2026-08-07T18:11:07.432+00:00,3.999746,fit_start,{},10.6,99.1,12,16619085824,15402545152,1216540672,7.3,1232052224,42792341504,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239647232,792946663424,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239647232,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946663424}}",pynvml,1,11.0,4255113216,8589934592,49.53603744506836,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4255113216,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":11.0}]"
2026-08-07T18:11:08.524+00:00,5.091933,periodic,{},0.0,103.4,12,16619085824,15391375360,1227710464,7.4,1243500544,42951933952,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239647232,792946663424,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239647232,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946663424}}",pynvml,1,14.0,4255113216,8589934592,49.53603744506836,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4255113216,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":14.0}]"
2026-08-07T18:11:13.602+00:00,10.169699,periodic,{},8.4,109.1,12,16619085824,15234781184,1384304640,8.3,1400012800,43114586112,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239647232,792946663424,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239647232,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946663424}}",pynvml,1,31.0,4255113216,8589934592,49.53603744506836,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4255113216,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":31.0}]"
2026-08-07T18:11:21.596+00:00,15.231443,periodic,{},14.4,188.7,12,16619085824,15139323904,1479761920,8.9,1497661440,43342139392,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239647232,792946663424,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239647232,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946663424}}",pynvml,1,35.0,4247969792,8589934592,49.452877044677734,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4247969792,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":35.0}]"
2026-08-07T18:11:26.665+00:00,20.300327,periodic,{},15.1,197.5,12,16619085824,15023009792,1596076032,9.6,1613660160,43476508672,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239647232,792946663424,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239647232,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946663424}}",pynvml,1,31.0,4247969792,8589934592,49.452877044677734,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4247969792,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":31.0}]"
2026-08-07T18:11:31.748+00:00,25.384145,periodic,{},15.3,195.1,12,16619085824,14908198912,1710886912,10.3,1728217088,43543764992,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239643136,792946667520,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239643136,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946667520}}",pynvml,1,36.0,4247969792,8589934592,49.452877044677734,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4247969792,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":36.0}]"
2026-08-07T18:11:36.833+00:00,30.468487,periodic,{},15.2,190.6,12,16619085824,14801379328,1817706496,10.9,1835040768,43677982720,9834496,442368,1081101176832,998271254528,27837566976,2.7,1000186310656,207239643136,792946667520,79.3,"{""data"":{""free_bytes"":998271254528,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27837566976},""output"":{""free_bytes"":207239643136,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792946667520}}",pynvml,1,13.0,4247969792,8589934592,49.452877044677734,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":4247969792,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":13.0}]"
