timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-07T07:47:34.415+00:00,0.030919,train_start,{},5.1,0.0,12,16619077632,15521320960,1097756672,6.6,1030172672,39581298688,7933952,4096,1081101176832,998270005248,27838816256,2.7,1000186310656,207355670528,792830640128,79.3,"{""data"":{""free_bytes"":998270005248,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838816256},""output"":{""free_bytes"":207355670528,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830640128}}",pynvml,1,1.0,2582491136,8589934592,30.06415367126465,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2582491136,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-07T07:47:34.456+00:00,0.071729,data_preparation_start,{},2.1,24.5,12,16619077632,15521320960,1097756672,6.6,1030172672,39656800256,7933952,4096,1081101176832,998270005248,27838816256,2.7,1000186310656,207355666432,792830644224,79.3,"{""data"":{""free_bytes"":998270005248,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838816256},""output"":{""free_bytes"":207355666432,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830644224}}",pynvml,1,1.0,2582491136,8589934592,30.06415367126465,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2582491136,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-07T07:47:36.340+00:00,1.955903,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.0,""contrast_lower"":1.0,""contrast_upper"":1.0,""cutout_max_frac"":0.0,""cutout_prob"":0.0,""flip_lr"":false,""noise_std"":0.0,""translate_frac"":0.0,""zoom_max"":1.0,""zoom_min"":1.0},""balancing"":{""class_weights"":null,""is_noop"":true,""mode"":""all_raw"",""output_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""raw_class_counts"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900}},""batch_size"":128,""channels"":1,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":83,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false},""train"":{""batches"":383,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":802816000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":49000,""source_examples"":49000,""total_examples"":49000,""training"":true},""validation"":{""batches"":83,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":172032000,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":10500,""total_examples"":10500,""training"":false}},""extra_fraction"":0.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":1,""image_size"":64,""mean"":[0.0],""mode"":""unit_interval"",""pixel_count"":0,""std"":[1.0]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050},""train"":{""0"":4900,""1"":4900,""2"":4900,""3"":4900,""4"":4900,""5"":4900,""6"":4900,""7"":4900,""8"":4900,""9"":4900},""validation"":{""0"":1050,""1"":1050,""2"":1050,""3"":1050,""4"":1050,""5"":1050,""6"":1050,""7"":1050,""8"":1050,""9"":1050}},""seed"":42,""split"":{""fingerprint"":""161c642197f73a5c2a9888f8f889988f3853ec4a3aa1a4101c2c1fe0d3478f81"",""test_size"":10500,""train_size"":49000,""validation_size"":10500}}}",9.4,101.9,12,16619077632,15393947648,1225129984,7.4,1219440640,42655916032,9822208,266240,1081101176832,998269943808,27838877696,2.7,1000186310656,207355666432,792830644224,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355666432,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830644224}}",pynvml,1,0.0,2669027328,8589934592,31.07156753540039,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2669027328,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-08-07T07:47:37.213+00:00,2.82824,fit_start,{},10.1,99.8,12,16619077632,15389052928,1230024704,7.4,1231360000,42792316928,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355633664,792830676992,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355633664,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830676992}}",pynvml,1,1.0,2671124480,8589934592,31.09598159790039,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":1.0}]"
2026-08-07T07:47:39.456+00:00,5.071835,periodic,{},0.0,107.4,12,16619077632,15330861056,1288216576,7.8,1290166272,42998980608,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355633664,792830676992,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355633664,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830676992}}",pynvml,1,0.0,2671124480,8589934592,31.09598159790039,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-08-07T07:47:47.455+00:00,10.136954,periodic,{},11.4,154.8,12,16619077632,15155916800,1463160832,8.8,1467158528,43342139392,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355633664,792830676992,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355633664,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830676992}}",pynvml,1,0.0,2671124480,8589934592,31.09598159790039,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":0.0}]"
2026-08-07T07:47:52.527+00:00,15.209279,periodic,{},16.3,206.2,12,16619077632,15019945984,1599131648,9.6,1601900544,43476508672,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355633664,792830676992,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355633664,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830676992}}",pynvml,1,0.0,2671124480,8589934592,31.09598159790039,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":0.0}]"
2026-08-07T07:47:57.601+00:00,20.282896,periodic,{},16.2,205.8,12,16619077632,14882635776,1736441856,10.4,1738870784,43543764992,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355633664,792830676992,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355633664,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830676992}}",pynvml,1,0.0,2671124480,8589934592,31.09598159790039,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":0.0}]"
2026-08-07T07:48:02.667+00:00,25.348568,periodic,{},16.4,206.9,12,16619077632,14746873856,1872203776,11.3,1875972096,43745091584,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355629568,792830681088,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355629568,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830681088}}",pynvml,1,1.0,2671124480,8589934592,31.09598159790039,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
2026-08-07T07:48:07.735+00:00,30.416965,periodic,{},16.4,205.2,12,16619077632,14608035840,2011041792,12.1,2013421568,43812495360,9822208,442368,1081101176832,998269943808,27838877696,2.7,1000186310656,207355629568,792830681088,79.3,"{""data"":{""free_bytes"":998269943808,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27838877696},""output"":{""free_bytes"":207355629568,""percent"":79.3,""total_bytes"":1000186310656,""used_bytes"":792830681088}}",pynvml,1,1.0,2671124480,8589934592,31.09598159790039,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":2671124480,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":1.0}]"
